,class_type,feature_type,group,group_len,num_clusters,purity_class,purity_random,error_sub,error_div
133,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.18,0.16705882352941176,0.012941176470588234,1.0774647887323943
134,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.17529411764705882,0.17882352941176471,-0.003529411764705892,0.9802631578947368
135,senderloc,paleo,"['NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",4,60,0.20352941176470588,0.17529411764705882,0.028235294117647053,1.1610738255033557
136,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.2011764705882353,0.17294117647058824,0.028235294117647053,1.163265306122449
137,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.19647058823529412,0.16823529411764707,0.028235294117647053,1.1678321678321677
138,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.2011764705882353,0.16,0.04117647058823529,1.2573529411764706
139,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.1988235294117647,0.16117647058823528,0.03764705882352942,1.2335766423357666
140,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.1976470588235294,0.1811764705882353,0.016470588235294098,1.0909090909090908
141,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20352941176470588,0.18,0.023529411764705882,1.130718954248366
142,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1988235294117647,0.18588235294117647,0.012941176470588234,1.0696202531645569
143,senderloc,paleo,"['NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",4,60,0.17882352941176471,0.17058823529411765,0.008235294117647063,1.0482758620689656
144,senderloc,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.1776470588235294,0.16823529411764707,0.009411764705882342,1.0559440559440558
145,senderloc,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.18470588235294116,0.16588235294117648,0.018823529411764683,1.1134751773049645
146,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.18470588235294116,0.16705882352941176,0.017647058823529405,1.1056338028169013
147,senderloc,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.17294117647058824,0.16941176470588235,0.003529411764705892,1.0208333333333335
148,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.17882352941176471,0.16705882352941176,0.011764705882352955,1.0704225352112677
149,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.17647058823529413,0.16823529411764707,0.008235294117647063,1.048951048951049
150,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.18,0.17882352941176471,0.0011764705882352788,1.006578947368421
151,senderloc,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.20823529411764705,0.16823529411764707,0.03999999999999998,1.2377622377622377
152,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20588235294117646,0.16470588235294117,0.04117647058823529,1.25
153,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20705882352941177,0.16941176470588235,0.03764705882352942,1.2222222222222223
154,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20470588235294118,0.16941176470588235,0.03529411764705884,1.2083333333333335
155,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.1976470588235294,0.1623529411764706,0.03529411764705881,1.217391304347826
156,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.2023529411764706,0.17294117647058824,0.02941176470588236,1.1700680272108843
157,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.19294117647058823,0.16588235294117648,0.027058823529411746,1.1631205673758864
158,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.2,0.17058823529411765,0.02941176470588236,1.1724137931034484
159,senderloc,paleo,"['RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",4,60,0.18235294117647058,0.16,0.022352941176470575,1.1397058823529411
160,senderloc,paleo,"['BU:..', 'BU:.p.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.19647058823529412,0.1776470588235294,0.01882352941176471,1.1059602649006623
161,senderloc,paleo,"['DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.2011764705882353,0.16117647058823528,0.04000000000000001,1.248175182481752
162,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.1988235294117647,0.16588235294117648,0.032941176470588224,1.1985815602836878
163,senderloc,paleo,"['LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.19294117647058823,0.17411764705882352,0.01882352941176471,1.1081081081081081
164,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.19058823529411764,0.1776470588235294,0.012941176470588234,1.0728476821192052
165,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.19058823529411764,0.1623529411764706,0.028235294117647053,1.1739130434782608
166,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.19058823529411764,0.16705882352941176,0.023529411764705882,1.1408450704225352
167,senderloc,paleo,"['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.20823529411764705,0.16705882352941176,0.04117647058823529,1.2464788732394365
168,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20352941176470588,0.16823529411764707,0.03529411764705881,1.2097902097902098
169,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.21294117647058824,0.17058823529411765,0.04235294117647059,1.2482758620689656
170,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.21294117647058824,0.17294117647058824,0.04000000000000001,1.2312925170068028
171,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20352941176470588,0.16941176470588235,0.03411764705882353,1.2013888888888888
172,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20705882352941177,0.17882352941176471,0.028235294117647053,1.1578947368421053
173,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.21411764705882352,0.16588235294117648,0.04823529411764704,1.2907801418439715
174,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.20705882352941177,0.16941176470588235,0.03764705882352942,1.2222222222222223
175,senderloc,paleo,"['NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.2,0.16470588235294117,0.03529411764705884,1.2142857142857144
176,senderloc,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20352941176470588,0.1635294117647059,0.03999999999999998,1.2446043165467624
177,senderloc,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20470588235294118,0.17882352941176471,0.025882352941176467,1.144736842105263
178,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20588235294117646,0.17176470588235293,0.03411764705882353,1.1986301369863015
179,senderloc,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.1988235294117647,0.17294117647058824,0.025882352941176467,1.1496598639455782
180,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1976470588235294,0.17294117647058824,0.02470588235294116,1.1428571428571428
181,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1952941176470588,0.1635294117647059,0.03176470588235292,1.1942446043165467
182,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.1976470588235294,0.17529411764705882,0.022352941176470575,1.1275167785234899
183,senderloc,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.21294117647058824,0.16705882352941176,0.045882352941176485,1.2746478873239437
184,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.21058823529411766,0.16941176470588235,0.041176470588235314,1.2430555555555556
185,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.21294117647058824,0.16588235294117648,0.047058823529411764,1.2836879432624113
186,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.21058823529411766,0.18588235294117647,0.02470588235294119,1.1329113924050633
187,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20941176470588235,0.17411764705882352,0.03529411764705884,1.2027027027027029
188,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.20823529411764705,0.16941176470588235,0.0388235294117647,1.2291666666666667
189,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.21411764705882352,0.17529411764705882,0.0388235294117647,1.221476510067114
190,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', 'RU:..', 'RU:.d.', 'ŠA:..', 'ŠA:.dm.']",14,60,0.20823529411764705,0.16823529411764707,0.03999999999999998,1.2377622377622377
191,senderloc,paleo,"['|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",4,60,0.18,0.18470588235294116,-0.004705882352941171,0.9745222929936306
192,senderloc,paleo,"['BU:..', 'BU:.p.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.17882352941176471,0.16941176470588235,0.00941176470588237,1.0555555555555556
193,senderloc,paleo,"['DI:..', 'DI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.18470588235294116,0.17176470588235293,0.012941176470588234,1.0753424657534247
194,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.18941176470588236,0.17647058823529413,0.012941176470588234,1.0733333333333333
195,senderloc,paleo,"['LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.17411764705882352,0.16,0.014117647058823513,1.088235294117647
196,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.17882352941176471,0.17058823529411765,0.008235294117647063,1.0482758620689656
197,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.17882352941176471,0.17529411764705882,0.003529411764705892,1.0201342281879195
198,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1811764705882353,0.17411764705882352,0.007058823529411784,1.0405405405405406
199,senderloc,paleo,"['NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.20588235294117646,0.16,0.04588235294117646,1.2867647058823528
200,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20705882352941177,0.1776470588235294,0.02941176470588236,1.1655629139072847
201,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.20588235294117646,0.16823529411764707,0.037647058823529395,1.2237762237762237
202,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20588235294117646,0.17294117647058824,0.032941176470588224,1.1904761904761905
203,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.2023529411764706,0.17294117647058824,0.02941176470588236,1.1700680272108843
204,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.2023529411764706,0.1564705882352941,0.045882352941176485,1.293233082706767
205,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20352941176470588,0.16117647058823528,0.04235294117647059,1.2627737226277373
206,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.2011764705882353,0.17411764705882352,0.027058823529411774,1.1554054054054055
207,senderloc,paleo,"['NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.18235294117647058,0.16705882352941176,0.01529411764705882,1.0915492957746478
208,senderloc,paleo,"['BU:..', 'BU:.p.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.18,0.17882352941176471,0.0011764705882352788,1.006578947368421
209,senderloc,paleo,"['DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.18588235294117647,0.17294117647058824,0.012941176470588234,1.0748299319727892
210,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.19294117647058823,0.18235294117647058,0.010588235294117648,1.0580645161290323
211,senderloc,paleo,"['LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.17647058823529413,0.17529411764705882,0.0011764705882353066,1.0067114093959733
212,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1776470588235294,0.1776470588235294,0.0,1.0
213,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1811764705882353,0.17529411764705882,0.0058823529411764774,1.0335570469798658
214,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.17647058823529413,0.17294117647058824,0.003529411764705892,1.0204081632653061
215,senderloc,paleo,"['NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.21058823529411766,0.1776470588235294,0.03294117647058825,1.185430463576159
216,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20823529411764705,0.17529411764705882,0.032941176470588224,1.1879194630872483
217,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.21058823529411766,0.1635294117647059,0.047058823529411764,1.2877697841726619
218,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.20823529411764705,0.17294117647058824,0.03529411764705881,1.2040816326530612
219,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20352941176470588,0.17529411764705882,0.028235294117647053,1.1610738255033557
220,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.19411764705882353,0.17411764705882352,0.020000000000000018,1.114864864864865
221,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.20470588235294118,0.17294117647058824,0.031764705882352945,1.183673469387755
222,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'NI:..', 'NI:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",14,60,0.1976470588235294,0.18588235294117647,0.011764705882352927,1.0632911392405062
223,senderloc,paleo,"['RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",6,60,0.2,0.17647058823529413,0.023529411764705882,1.1333333333333333
224,senderloc,paleo,"['BU:..', 'BU:.p.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.2023529411764706,0.16705882352941176,0.03529411764705884,1.211267605633803
225,senderloc,paleo,"['DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.2011764705882353,0.1635294117647059,0.037647058823529395,1.2302158273381294
226,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.20352941176470588,0.1811764705882353,0.022352941176470575,1.1233766233766234
227,senderloc,paleo,"['LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.18823529411764706,0.1635294117647059,0.02470588235294116,1.1510791366906474
228,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.18823529411764706,0.17294117647058824,0.01529411764705882,1.0884353741496597
229,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.18941176470588236,0.18,0.00941176470588237,1.0522875816993464
230,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.18705882352941178,0.17882352941176471,0.008235294117647063,1.0460526315789473
231,senderloc,paleo,"['NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",8,60,0.21058823529411766,0.18352941176470589,0.027058823529411774,1.1474358974358976
232,senderloc,paleo,"['BU:..', 'BU:.p.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.21529411764705883,0.17058823529411765,0.04470588235294118,1.2620689655172415
233,senderloc,paleo,"['DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.2164705882352941,0.1811764705882353,0.03529411764705881,1.1948051948051948
234,senderloc,paleo,"['BU:..', 'BU:.p.', 'DI:..', 'DI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.20941176470588235,0.16588235294117648,0.04352941176470587,1.2624113475177303
235,senderloc,paleo,"['LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",10,60,0.1952941176470588,0.17176470588235293,0.023529411764705882,1.1369863013698631
236,senderloc,paleo,"['BU:..', 'BU:.p.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.19411764705882353,0.17529411764705882,0.01882352941176471,1.1073825503355705
237,senderloc,paleo,"['DI:..', 'DI:.d.', 'LI:..', 'LI:.d.', 'NA:..', 'NA:.t.', 'RU:..', 'RU:.d.', '|ME.U.U.U|:..', '|ME.U.U.U|:.m.', 'ŠA:..', 'ŠA:.dm.']",12,60,0.2011764705882353,0.17294117647058824,0.028235294117647053,1.163265306122449
